product_id,forecast_mean_30,forecast_total_30,forecast_min_30,forecast_max_30,recent_mean_56,recent_std_56,recent_total_56,recent_mean_28,forecast_vs_recent_pct,forecast_change_abs,forecast_change_direction,forecast_change_severity
P00705,28.309772925190334,849.29318775571,21.261070585232567,32.53856025050137,27.946428571428573,7.411096453923036,1565,26.0,0.08883742019962823,2.309772925190334,Forecast Increase,Normal
P00706,98.13176214376382,2943.9528643129147,86.1290747696555,105.58877698685026,97.35714285714286,11.976383687648203,5452,93.17857142857143,0.05315804523778726,4.953190715192392,Forecast Increase,Normal
P00707,11.25445136249751,337.6335408749253,8.383827862993858,13.064302909927818,10.767857142857142,1.6948163904690674,603,11.142857142857142,0.010014865865161258,0.11159421964036831,Forecast Increase,Normal
P00708,19.84186485022267,595.2559455066801,17.20385358505979,21.554870335116775,18.267857142857142,2.7468399789812796,1023,18.071428571428573,0.09796880594117534,1.7704362787940973,Forecast Increase,Normal
P00709,21.251506326311226,637.5451897893367,15.810054353435564,24.713414039790138,19.660714285714285,2.986495579128796,1101,19.857142857142858,0.07021974305164445,1.3943634691683684,Forecast Increase,Normal
P00710,601.9037985057325,18057.113955171975,497.46702695443366,656.1024999742476,582.6964285714286,74.52465599148617,32631,601.4642857142857,0.0007307379704597379,0.43951279144687305,Forecast Increase,Normal
P00711,100.76652924356928,3022.9958773070784,88.79610503208863,108.68880157252224,96.125,8.038684876611011,5383,98.5,0.02301044917329219,2.2665292435692805,Forecast Increase,Normal
P00712,64.08816741383283,1922.645022414985,57.54556238831087,67.70868678340844,62.214285714285715,4.3888879755967425,3484,63.035714285714285,0.016696140276101647,1.0524531281185503,Forecast Increase,Normal
P00713,236.56164448379363,7096.849334513809,204.40284458847063,253.32773202791336,229.92857142857142,18.668259053910084,12876,234.39285714285714,0.0092527876803629,2.1687873409364897,Forecast Increase,Normal
P00714,19.928571428571427,597.8571428571428,19.928571428571427,19.928571428571427,19.732142857142858,3.8776331648363747,1105,19.928571428571427,0.0,0.0,Stable,Normal
P00715,3.461401913906691,103.84205741720073,3.461401913906691,3.461401913906691,3.3035714285714284,0.760852222114192,185,3.25,0.06504674274052036,0.21140191390669116,Forecast Increase,Normal
P00716,217.60714285714286,6528.214285714286,217.6071428571429,217.6071428571429,210.64285714285714,43.594173326855824,11796,217.60714285714286,0.0,0.0,Stable,Normal
P00717,138.73103273099088,4161.930981929726,119.83738803814954,150.3158872316508,134.125,22.70367411195418,7511,131.17857142857142,0.05757389503614072,7.552461302419459,Forecast Increase,Normal
P00718,132.0,3960.0,132.0,132.0,129.91071428571428,33.286785139677654,7275,132.0,0.0,0.0,Stable,Normal
P00719,21.066676585797968,632.0002975739391,21.066676585797968,21.066676585797968,23.214285714285715,8.185828742881943,1300,20.571428571428573,0.024074556254067795,0.4952480143693947,Forecast Increase,Normal
P00720,664.3583914600432,19930.751743801295,567.7860078341726,726.4136190201298,594.4642857142857,75.26534015449229,33290,617.6428571428571,0.07563518913387364,46.7155343171861,Forecast Increase,Normal
P00721,138.16546747605665,4144.9640242816995,138.16546747605665,138.16546747605665,140.08928571428572,31.903420612110647,7845,132.85714285714286,0.0399551315402113,5.308324618913787,Forecast Increase,Normal
P00722,37.49024612785254,1124.7073838355761,31.71616143873485,40.823610370235535,39.17857142857143,9.72551871550892,2194,36.214285714285715,0.03523362088744674,1.2759604135668212,Forecast Increase,Normal
P00723,10.152710226716277,304.5813068014883,10.152710226716277,10.152710226716277,12.410714285714286,5.39621680848313,695,10.392857142857142,-0.023106919766131398,-0.24014691614086559,Forecast Decrease,Normal
P00724,142.25,4267.5,142.25,142.25,118.80357142857143,183.07886225666468,6653,142.25,0.0,0.0,Stable,Normal
P00725,164.27065731074384,4928.119719322315,121.81457071034282,189.8562961167985,152.39285714285714,22.640011702075803,8534,160.17857142857142,0.025547024459493414,4.092085882172427,Forecast Increase,Normal
P00726,226.83627995154993,6805.088398546498,199.0127599833563,243.71055241115312,235.10714285714286,31.373224583699045,13166,225.39285714285714,0.006404030841926485,1.4434228086927874,Forecast Increase,Normal
P00727,27.431130892469266,822.933926774078,20.33828277178716,31.711861413808933,27.089285714285715,7.025348352965816,1517,25.321428571428573,0.08331687586620508,2.109702321040693,Forecast Increase,Normal
P00728,0.0,0.0,0.0,0.0,18.839285714285715,33.12498468512265,1055,16.678571428571427,-1.0,-16.678571428571427,Forecast Decrease,Critical
P00729,22.93099183905885,687.9297551717656,22.93099183905885,22.93099183905885,27.892857142857142,9.79921809761755,1562,23.714285714285715,-0.033030464618000285,-0.7832938752268639,Forecast Decrease,Normal
P00730,25.01246502137524,750.3739506412572,25.01246502137524,25.01246502137524,26.5,6.690563232167857,1484,24.0,0.04218604255730174,1.0124650213752417,Forecast Increase,Normal
P00731,31.839837101254815,955.1951130376444,26.91499317257751,34.986999138719845,32.19642857142857,8.404370384415573,1803,29.142857142857142,0.0925434299450182,2.696979958397673,Forecast Increase,Normal
P00732,61.59569667158457,1847.870900147537,55.25242399452653,65.08874299490397,60.392857142857146,7.983343048733797,3382,58.07142857142857,0.060688503569722024,3.524268100156,Forecast Increase,Normal
P00733,396.7793521718049,11903.380565154146,344.4967546132452,427.8121361505829,393.5,30.95333731456256,22036,402.0,-0.012986686139788872,-5.220647828195126,Forecast Decrease,Normal
P00734,360.84709452738105,10825.412835821431,302.3741647734594,392.4214967407295,344.25,42.85970771545864,19278,355.9642857142857,0.013717131209658779,4.882808813095323,Forecast Increase,Normal
P00735,9.392857142857142,281.7857142857143,9.392857142857142,9.392857142857142,9.517857142857142,2.1908161321013053,533,9.392857142857142,0.0,0.0,Stable,Normal
P00736,393.11184199877516,11793.355259963255,336.0373837035521,426.5382627399956,380.26785714285717,58.53809670832976,21295,378.64285714285717,0.03821275004392603,14.468984855917995,Forecast Increase,Normal
P00737,3.5357142857142856,106.07142857142857,3.5357142857142856,3.5357142857142856,3.5357142857142856,0.7619182899231914,198,3.5357142857142856,0.0,0.0,Stable,Normal
P00738,57.49730665660942,1724.9191996982825,57.49730665660942,57.49730665660942,56.30357142857143,13.361980858672583,3153,55.607142857142854,0.03399138496150532,1.8901637994665634,Forecast Increase,Normal
P00739,17.98348290655829,539.5044871967488,13.68108397186752,20.749866460086235,16.732142857142858,2.6730375736472305,937,16.928571428571427,0.0623154459570299,1.0549114779868631,Forecast Increase,Normal
P00740,17.493112088487614,524.7933626546284,15.10436515731345,19.094752755186303,17.732142857142858,1.8634383803610455,993,17.392857142857142,0.0057641447179737106,0.10025494563047133,Forecast Increase,Normal
P00741,285.61468768061917,8568.440630418576,241.2889820071672,311.0667407493841,264.6607142857143,31.41989918721994,14821,276.92857142857144,0.03136590857071657,8.686116252047725,Forecast Increase,Normal
P00742,2.0,60.0,2.0,2.0,2.2857142857142856,0.5296408977028497,128,2.2142857142857144,-0.09677419354838715,-0.2142857142857144,Forecast Decrease,Normal
P00743,774.227322811501,23226.81968434503,653.3632723822597,850.916917105963,705.5178571428571,79.74071415222272,39509,729.8571428571429,0.06079296529272011,44.37017995435815,Forecast Increase,Normal
P00744,45.09354509883142,1352.8063529649426,38.3980680370973,48.87496636711757,43.285714285714285,5.276756185778896,2424,45.607142857142854,-0.011261344739796517,-0.513597758311434,Forecast Decrease,Normal
P00745,5.372645754432647,161.1793726329794,5.372645754432647,5.372645754432647,6.232142857142857,1.9068400460025383,349,5.678571428571429,-0.05387370362192378,-0.30592567413878147,Forecast Decrease,Normal
P00746,16.788706679115265,503.661200373458,16.788706679115265,16.788706679115265,17.410714285714285,3.9116459484434465,975,16.678571428571427,0.0066033983195448774,0.11013525054383777,Forecast Increase,Normal
P00747,18.61860626744174,558.5581880232522,16.40225144294361,19.952955529943637,17.625,1.3424875147548774,987,17.571428571428573,0.05959547863489576,1.0471776960131685,Forecast Increase,Normal
P00748,390.5249713470257,11715.749140410771,326.59490915834107,430.486381835408,374.0892857142857,47.071039846255694,20949,385.0357142857143,0.014256488054607195,5.489257061311434,Forecast Increase,Normal
P00749,202.0,6060.0,202.0,202.0,221.03571428571428,47.70895257542503,12378,205.85714285714286,-0.018736988202637077,-3.857142857142861,Forecast Decrease,Normal
P00750,268.5515771303782,8056.547313911345,204.4944575956297,309.95298962261745,252.42857142857142,36.604946085496124,14136,261.85714285714283,0.025565215446070603,6.694434273235345,Forecast Increase,Normal
P00751,3.0,90.0,3.0,3.0,3.1964285714285716,0.7241206041472994,179,2.9642857142857144,0.012048192771084295,0.03571428571428559,Forecast Increase,Normal
P00752,145.69076129309116,4370.722838792734,128.20290816533088,156.7400803882716,147.26785714285714,18.5055186573957,8247,142.71428571428572,0.020856185236874915,2.9764755788054345,Forecast Increase,Normal
P00753,221.31540434393457,6639.462130318037,185.46443246816335,242.07540722077223,207.33928571428572,25.202652663930063,11611,212.25,0.04271097452972709,9.065404343934574,Forecast Increase,Normal
P00754,15.730424771905076,471.9127431571523,13.569732819298382,17.060251182798634,15.392857142857142,1.6256866681058628,862,15.071428571428571,0.04372486638232734,0.6589962004765049,Forecast Increase,Normal
P00755,4.0,120.0,4.0,4.0,4.321428571428571,1.0972219938991852,242,3.857142857142857,0.03703703703703702,0.1428571428571428,Forecast Increase,Normal
P00756,357.4452118352904,10723.356355058713,313.16795492431874,382.24158422183183,345.1607142857143,27.846185823826303,19329,350.0,0.02127203381511549,7.445211835290422,Forecast Increase,Normal
P00757,161.92394916395125,4857.718474918537,142.94589136223152,170.85616189042665,155.0,13.128733235298686,8680,159.75,0.013608445470743346,2.1739491639512494,Forecast Increase,Normal
P00758,339.11755979360686,10173.526793808205,287.47068895207906,373.03302120905073,313.35714285714283,36.221755678260315,17548,328.75,0.03153630355469767,10.367559793606858,Forecast Increase,Normal
P00759,267.0,8010.0,267.0,267.0,172.60714285714286,40.772396442793394,9666,162.85714285714286,0.6394736842105263,104.14285714285714,Forecast Increase,Critical
P00760,14.133333333333333,424.0,0.0,106.0,45.142857142857146,53.06545822983965,2528,40.357142857142854,-0.6497935103244837,-26.22380952380952,Forecast Decrease,Critical
P00761,16.88266387720877,506.47991631626314,16.88266387720877,16.88266387720877,19.160714285714285,5.584969392654103,1073,17.107142857142858,-0.013121944547295282,-0.22447897993408716,Forecast Decrease,Normal
P00762,6.5,195.0,6.5,6.5,6.482142857142857,1.2356973949750205,363,6.5,0.0,0.0,Stable,Normal
P00763,25.94395385435079,778.3186156305237,20.07525244056957,29.47486648645585,26.357142857142858,6.145001135967265,1476,24.607142857142858,0.05432613631614245,1.3368109972079338,Forecast Increase,Normal
P00764,0.0,0.0,0.0,0.0,100.26785714285714,148.0509115223456,5615,114.14285714285714,-1.0,-114.14285714285714,Forecast Decrease,Critical
P00765,6.133333333333334,184.0,5.0,8.0,6.125,1.5381511924739686,343,5.75,0.06666666666666674,0.38333333333333375,Forecast Increase,Normal
P00766,435.0636725200155,13051.910175600464,368.2475565979916,462.4978650089278,396.625,50.54595119115063,22211,411.14285714285717,0.058181274371128605,23.920815377158306,Forecast Increase,Normal
P00767,273.82148680055434,8214.64460401663,239.7745728623268,293.8720506775693,266.85714285714283,21.65718740357958,14944,272.60714285714283,0.004454556585290474,1.2143439434115066,Forecast Increase,Normal
P00768,34.61995661534579,1038.5986984603737,34.61995661534579,34.61995661534579,34.160714285714285,7.841096365164263,1913,33.32142857142857,0.038969759088619764,1.2985280439172229,Forecast Increase,Normal
P00769,20.68700309184104,620.6100927552311,16.322053908751055,23.200849865713923,18.5,2.642313036303266,1036,18.642857142857142,0.10964767542442355,2.0441459489838962,Forecast Increase,Normal
P00770,97.86108377232505,2935.8325131697516,97.86108377232505,97.86108377232505,93.83928571428571,22.98993992298235,5255,91.0,0.0753965249706049,6.8610837723250455,Forecast Increase,Normal
P00771,23.155758575175714,694.6727572552714,17.00530575191467,27.11277469427981,23.964285714285715,6.21424839517082,1342,22.0,0.05253448068980517,1.1557585751757138,Forecast Increase,Normal
P00772,216.77867717944522,6503.3603153833565,190.0662079292325,231.0505046750783,214.26785714285714,28.301295229870878,11999,207.21428571428572,0.04615700810487178,9.564391465159503,Forecast Increase,Normal
P00773,29.087515150168027,872.6254545050408,25.3116366320836,31.384459488669997,31.196428571428573,8.244931540279518,1747,28.0,0.03883982679171526,1.0875151501680271,Forecast Increase,Normal
P00774,16.01241810985962,480.37254329578866,13.850920913259433,17.409729980329544,15.714285714285714,1.4233671437735338,880,15.571428571428571,0.028320429073553616,0.44098953843104916,Forecast Increase,Normal
P00775,0.0,0.0,0.0,0.0,88.53571428571429,125.57807629818687,4958,105.64285714285714,-1.0,-105.64285714285714,Forecast Decrease,Critical
P00776,21.31167804207171,639.3503412621512,15.5839054726812,24.960189872362445,22.482142857142858,5.8496031611432535,1259,20.571428571428573,0.03598434926737464,0.7402494706431355,Forecast Increase,Normal
P00777,5.510882626282042,165.32647878846126,4.0470461170991445,6.421644685979849,5.660714285714286,1.587184880269417,317,5.25,0.04969192881562702,0.26088262628204184,Forecast Increase,Normal
P00778,294.0865091736055,8822.595275208165,257.81402786210816,315.13817649749825,280.2142857142857,20.25628009079857,15692,286.5357142857143,0.02635202004997567,7.550794887891243,Forecast Increase,Normal
P00779,462.7125995292494,13881.377985877483,393.135239287103,507.7435371042618,413.5892857142857,54.5249823594534,23161,432.25,0.07047449283805533,30.462599529249417,Forecast Increase,Normal
P00780,48.15987747609983,1444.7963242829949,36.35882054301778,55.14100423145224,45.232142857142854,7.094148860289591,2533,47.25,0.019256666160842956,0.9098774760998296,Forecast Increase,Normal
P00781,31.466666666666665,944.0,0.0,236.0,61.035714285714285,102.5711219834075,3418,50.392857142857146,-0.3755728797543114,-18.92619047619048,Forecast Decrease,High
P00782,285.2565490088051,8557.696470264153,219.744057675934,323.32197447796455,249.85714285714286,37.00242182316207,13992,260.89285714285717,0.09338581413368136,24.363691865947942,Forecast Increase,Normal
P00783,25.900834942311995,777.0250482693599,19.234117950219563,30.322143905125035,23.767857142857142,3.702535109052476,1331,23.964285714285715,0.08080980385206533,1.93654922802628,Forecast Increase,Normal
P00784,4.378541839596795,131.35625518790386,4.378541839596795,4.378541839596795,4.553571428571429,1.0430661594486772,255,4.428571428571429,-0.01129700396201409,-0.05002958897463383,Forecast Decrease,Normal
