product_id,demand_class,behavioral_class,model,validation_window,mae,rmse,wape,mape,bias
P00059,Seasonal,Continuous,SES,1,1.2700785845068774,1.520678170172645,0.12173277167797547,0.1297715235768326,0.0014844631690263809
P00059,Seasonal,Continuous,SES,2,4.340113565643487,6.103808045206587,0.2855337872133873,0.23047883797885543,-0.2644960984822672
P00059,Seasonal,Continuous,SES,3,1.6497647945169926,1.8881525067519063,0.13268885746785464,0.12959606430888398,-0.08759857826161081
P00059,Seasonal,Continuous,HoltWinters7,1,1.3083574823226525,1.8209967612106037,0.12540167562197949,0.12578575101208775,-0.1220866681026011
P00059,Seasonal,Continuous,HoltWinters7,2,4.070494240321301,4.775699268910968,0.26779567370534874,0.24632415358428184,-0.12601709672691894
P00059,Seasonal,Continuous,HoltWinters7,3,1.409717378946117,1.5745318902372245,0.11338209482140352,0.11493503525508994,-0.11338209482140352
P00060,Volatile,Continuous,Naive,1,1.7,1.760681686165901,0.7391304347826086,0.8,0.7391304347826086
P00060,Volatile,Continuous,Naive,2,0.7,0.8755950357709131,0.26582278481012656,0.24999999999999994,-0.24050632911392406
P00060,Volatile,Continuous,Naive,3,0.5,0.7071067811865476,0.18072289156626506,0.21666666666666667,0.08433734939759036
P00060,Volatile,Continuous,RollingMean28,1,0.4571428571428571,0.4675707956872325,0.19875776397515524,0.19821428571428568,0.04037267080745339
P00060,Volatile,Continuous,RollingMean28,2,0.6142857142857142,0.6803235524766298,0.23327305605786616,0.24732142857142858,-0.11844484629294752
P00060,Volatile,Continuous,RollingMean28,3,0.5952380952380952,0.6788846394944406,0.21514629948364888,0.22261904761904758,-0.04475043029259899
P00060,Volatile,Continuous,SeasonalNaive7,1,0.6666666666666666,0.8944271909999159,0.2898550724637681,0.3,0.17391304347826086
P00060,Volatile,Continuous,SeasonalNaive7,2,0.7333333333333333,0.8944271909999159,0.27848101265822783,0.28888888888888886,-0.12658227848101267
P00060,Volatile,Continuous,SeasonalNaive7,3,0.7333333333333333,0.9309493362512627,0.26506024096385544,0.2722222222222222,-0.07228915662650602
P00060,Volatile,Continuous,SES,1,0.5349333566135442,0.5408886002591946,0.23257972026675836,0.24683334788346514,0.1249275615364611
P00060,Volatile,Continuous,SES,2,0.6271629056591295,0.7037722916969132,0.23816312873131498,0.24772384080184776,-0.1367826188183805
P00060,Volatile,Continuous,SES,3,0.6259861497571809,0.7090355483503925,0.22626005412910155,0.22454080102649052,-0.0864270102130465
P00061,Volatile,Continuous,Naive,1,2.8,3.2761766334148303,0.13680781758957655,0.14694053523539322,0.0749185667752443
P00061,Volatile,Continuous,Naive,2,4.3,5.48026763336731,0.1690694626474443,0.15814742634470697,-0.09567496723460026
P00061,Volatile,Continuous,Naive,3,7.9,8.822320178577364,0.34699853587115664,0.40098203821400075,0.31771595900439237
P00061,Volatile,Continuous,RollingMean28,1,2.900000000000001,3.381773877393805,0.1416938110749186,0.1529172287604133,0.08538855281526296
P00061,Volatile,Continuous,RollingMean28,2,5.466666666666667,6.960603422117942,0.21494102228047182,0.1926294881966296,-0.19397116644823068
P00061,Volatile,Continuous,RollingMean28,3,4.645238095238095,5.537219457428781,0.20403681238234675,0.22889621508622196,0.0996653419786655
P00061,Volatile,Continuous,SeasonalNaive7,1,4.0,4.697517074654084,0.19543973941368079,0.19398136771471006,-0.09446254071661238
P00061,Volatile,Continuous,SeasonalNaive7,2,6.233333333333333,7.803845206050668,0.24508519003931847,0.2233103052901183,-0.21887287024901703
P00061,Volatile,Continuous,SeasonalNaive7,3,6.366666666666666,7.463243262818116,0.2796486090775988,0.2891956490679569,0.13323572474377746
P00061,Volatile,Continuous,SES,1,2.3442340019583594,2.9417410493326237,0.11453912061685795,0.11332852395646406,-0.025464332725983575
P00061,Volatile,Continuous,SES,2,5.466256403427256,6.960206922756047,0.21492489135362736,0.192614732260195,-0.19394916972980641
P00061,Volatile,Continuous,SES,3,5.022542483838276,6.047938188059179,0.2206094795243752,0.2535977663831671,0.146110967582109
P00062,Seasonal,Continuous,Naive,1,0.16666666666666666,0.408248290463863,0.09090909090909091,0.16666666666666666,0.09090909090909091
P00062,Seasonal,Continuous,Naive,2,0.13333333333333333,0.3651483716701107,0.06451612903225806,0.06666666666666667,-0.03225806451612903
P00062,Seasonal,Continuous,Naive,3,0.1,0.31622776601683794,0.047619047619047616,0.03333333333333333,-0.047619047619047616
P00062,Seasonal,Continuous,SeasonalNaive7,1,0.06666666666666667,0.2581988897471611,0.03636363636363636,0.05,0.0
P00062,Seasonal,Continuous,SeasonalNaive7,2,0.13333333333333333,0.3651483716701107,0.06451612903225806,0.06666666666666667,-0.03225806451612903
P00062,Seasonal,Continuous,SeasonalNaive7,3,0.1,0.31622776601683794,0.047619047619047616,0.03333333333333333,-0.047619047619047616
P00062,Seasonal,Continuous,SeasonalNaive28,1,0.1,0.31622776601683794,0.05454545454545454,0.08333333333333333,0.01818181818181818
P00062,Seasonal,Continuous,SeasonalNaive28,2,0.2,0.4472135954999579,0.0967741935483871,0.08333333333333333,-0.0967741935483871
P00062,Seasonal,Continuous,SeasonalNaive28,3,0.2,0.4472135954999579,0.09523809523809523,0.08333333333333333,-0.031746031746031744
P00062,Seasonal,Continuous,SES,1,0.22715535513214888,0.38033512282793763,0.12390292098117212,0.1893499248412225,0.04141834580096904
P00062,Seasonal,Continuous,SES,2,0.24037470743599917,0.40221649513822233,0.11631034230774154,0.11636444750004722,-0.08775186445414702
P00062,Seasonal,Continuous,SES,3,0.12660115744172665,0.3256191841178663,0.060286265448441255,0.04619055943016788,-0.060286265448441255
P00062,Seasonal,Continuous,HoltWinters7,1,0.1280692666898897,0.24377615750468354,0.06985596364903075,0.10032774497116173,0.015339098772215723
P00062,Seasonal,Continuous,HoltWinters7,2,0.31880733759750973,0.36840041514498945,0.15426161496653698,0.1543257935413728,0.02800298443977641
P00062,Seasonal,Continuous,HoltWinters7,3,0.19353896154543113,0.3308895577582346,0.09216141025972911,0.0820764956653691,-0.05456712130996608
P00063,Trending,Continuous,Naive,1,30.533333333333335,35.94903800289144,0.11964472309299895,0.12800268226542866,0.08934169278996865
P00063,Trending,Continuous,Naive,2,68.0,83.31826530439369,0.2127659574468085,0.1958477989301524,-0.19586983729662077
P00063,Trending,Continuous,Naive,3,27.0,33.10790439356338,0.08893280632411067,0.08881275780599095,-0.03162055335968379
P00063,Trending,Continuous,RollingMean28,1,22.17142857142857,27.953672802142684,0.08687863860277653,0.08735248233716779,-0.01169950738916253
P00063,Trending,Continuous,RollingMean28,2,68.73333333333333,84.07219120097521,0.21506049228201918,0.19793918233249938,-0.19899874843554444
P00063,Trending,Continuous,RollingMean28,3,27.05714285714286,33.74707344328387,0.0891210239036326,0.0950029876680427,0.03825522303783176
P00063,Trending,Continuous,SES,1,22.930914811431617,28.671728867350026,0.08985468186297656,0.09370637368847136,0.027589853224406616
P00063,Trending,Continuous,SES,2,70.68001824096068,85.92774555243233,0.22115149637346895,0.2036619494576317,-0.20661250354985666
P00063,Trending,Continuous,SES,3,31.396409890911915,37.65397599784157,0.10341373481855044,0.10059421985849971,-0.06700681339084269
P00063,Trending,Continuous,Holt,1,22.820778537557512,28.573110618933228,0.08942311339168305,0.09313881148831392,0.02597147145705594
P00063,Trending,Continuous,Holt,2,70.61178307029063,85.86221658837692,0.2209379945878931,0.20346135510876806,-0.20634562631788692
P00063,Trending,Continuous,Holt,3,31.275457025694877,37.531935445682464,0.10301533934682107,0.10024775168678039,-0.06625982188135007
P00063,Trending,Continuous,HoltWinters7,1,16.021183184232044,19.88822025875237,0.0627789309726961,0.06444981657311243,0.004415393983795129
P00063,Trending,Continuous,HoltWinters7,2,59.010080342007775,74.90265057097537,0.1846372976908879,0.16772779494399498,-0.17995344568762678
P00063,Trending,Continuous,HoltWinters7,3,25.4869644888062,31.337464245636497,0.08394915839527733,0.0803011381600404,-0.06845058117379595
P00064,Volatile,Continuous,Naive,1,4.266666666666667,5.738757124441958,0.1787709497206704,0.19069611586760848,0.00558659217877095
P00064,Volatile,Continuous,Naive,2,5.066666666666666,6.121002096606949,0.18627450980392157,0.1770537289776583,-0.11764705882352941
P00064,Volatile,Continuous,Naive,3,4.6,6.572670690061994,0.17037037037037037,0.16077443286054788,-0.07407407407407407
P00064,Volatile,Continuous,RollingMean28,1,4.338095238095239,5.758135327428454,0.18176376695929772,0.19651004616325737,0.020550678371907445
P00064,Volatile,Continuous,RollingMean28,2,5.038095238095237,6.083964649004802,0.1852240896358543,0.17639019840913944,-0.11502100840336131
P00064,Volatile,Continuous,RollingMean28,3,4.585714285714285,6.2646562848529,0.16984126984126982,0.1715257201894148,-0.007936507936507974
P00064,Volatile,Continuous,SeasonalNaive7,1,6.0,7.801709214439273,0.25139664804469275,0.24728745392388066,-0.0335195530726257
P00064,Volatile,Continuous,SeasonalNaive7,2,7.5,9.520154060378085,0.2757352941176471,0.2589803785918641,-0.21446078431372548
P00064,Volatile,Continuous,SeasonalNaive7,3,6.233333333333333,7.569676347110224,0.2308641975308642,0.2319340117219861,-0.05802469135802469
P00064,Volatile,Continuous,SES,1,4.343153248398287,5.76034464003097,0.18197569476529138,0.19692174303396995,0.021610317401876127
P00064,Volatile,Continuous,SES,2,5.542415502360332,6.801212623155313,0.20376527582207105,0.1883214966399899,-0.16037937255990012
P00064,Volatile,Continuous,SES,3,4.541335618815058,6.360383384149201,0.1681976155116688,0.16408689718162464,-0.04148275119355097
P00065,Volatile,Continuous,Naive,1,3.7666666666666666,4.143267631552018,0.32011331444759206,0.3629678736296383,0.2747875354107649
P00065,Volatile,Continuous,Naive,2,2.6666666666666665,3.6606010435446255,0.1951219512195122,0.17772733802145568,-0.12195121951219512
P00065,Volatile,Continuous,Naive,3,2.8,3.32665998663324,0.2028985507246377,0.21127003543412212,0.014492753623188406
P00065,Volatile,Continuous,RollingMean28,1,2.3500000000000005,2.7465965333493747,0.19971671388101986,0.21320889126824003,0.07749898826386084
P00065,Volatile,Continuous,RollingMean28,2,2.766666666666666,3.7630046613886425,0.20243902439024386,0.1828869688901201,-0.1376306620209059
P00065,Volatile,Continuous,RollingMean28,3,2.771428571428572,3.320673237206474,0.2008281573498965,0.2059954940754366,-0.0010351966873705452
P00065,Volatile,Continuous,SeasonalNaive7,1,2.9,3.4399612400917157,0.24645892351274787,0.25163345097168627,0.042492917847025496
P00065,Volatile,Continuous,SeasonalNaive7,2,2.933333333333333,4.0,0.2146341463414634,0.1963086831469184,-0.12682926829268293
P00065,Volatile,Continuous,SeasonalNaive7,3,3.2666666666666666,4.171330722922842,0.23671497584541062,0.22984333491299433,-0.07729468599033816
P00065,Volatile,Continuous,SES,1,2.4530031165931283,2.8275542890444667,0.2084705198237786,0.22504482952673924,0.09625714385548657
P00065,Volatile,Continuous,SES,2,2.7388895946327954,3.7336081438956863,0.20040655570483867,0.1814537745070494,-0.13327537198075193
P00065,Volatile,Continuous,SES,3,2.6681206568893923,3.420824184566469,0.19334207658618785,0.1864542060892915,-0.059551438647890725
P00066,Stable,Continuous,Naive,1,10.3,12.531294160354442,0.06643732530638573,0.0679504806714162,0.019135669748441195
P00066,Stable,Continuous,Naive,2,12.566666666666666,14.526986381673707,0.0795526482380249,0.07744171011005484,-0.06309347963705424
P00066,Stable,Continuous,Naive,3,11.666666666666666,13.446189051177289,0.07030936118923263,0.0708056250745244,-0.029730815588589796
P00066,Stable,Continuous,RollingMean28,1,9.859523809523807,12.285087885470803,0.06359615443683385,0.0631953829820959,-0.010581441779033722
P00066,Stable,Continuous,RollingMean28,2,9.185714285714289,10.718963264672,0.058149700057275516,0.05875404259639907,-0.011319446537847121
P00066,Stable,Continuous,RollingMean28,3,13.542857142857137,15.166188225988837,0.08161625437639898,0.08086374240129127,-0.0516845548986971
P00066,Stable,Continuous,SeasonalNaive7,1,8.133333333333333,10.198039027185569,0.05246183616426575,0.051488837977841526,-0.017200602021070738
P00066,Stable,Continuous,SeasonalNaive7,2,9.566666666666666,11.654755824698059,0.060561299852289516,0.05964155457826573,-0.025954842793838362
P00066,Stable,Continuous,SeasonalNaive7,3,9.1,12.015268064702788,0.054841301727601446,0.054280354890365534,-0.028324628364805142
P00066,Stable,Continuous,SES,1,9.968275388428333,12.175069072015798,0.06429762667229627,0.06457641563271614,-5.935824709743868e-05
P00066,Stable,Continuous,SES,2,10.13910699417786,11.512295514702922,0.06418510441555936,0.06381897286151456,-0.028894919722164902
P00066,Stable,Continuous,SES,3,13.22129615481961,14.833582002805858,0.07967836172048781,0.0791300678988753,-0.04805100616886365
P00066,Stable,Continuous,HoltWinters7,1,8.166237532270758,9.737580657755188,0.05267407567579504,0.05217210867801685,-0.028404670411620928
P00066,Stable,Continuous,HoltWinters7,2,5.460405453631139,6.548689977170375,0.034566820765759475,0.034831179778819714,-0.0025900649787957662
P00066,Stable,Continuous,HoltWinters7,3,9.589791789796765,11.16832500798702,0.05779304011528785,0.056796217396353654,-0.04778262891088369
P00067,Stable,Continuous,Naive,1,1.1333333333333333,1.8257418583505538,0.08133971291866028,0.07677933177933177,0.004784688995215311
P00067,Stable,Continuous,Naive,2,5.333333333333333,6.115553940568262,0.2807017543859649,0.3436762370747878,0.15789473684210525
P00067,Stable,Continuous,Naive,3,0.7666666666666667,1.1690451944500122,0.05263157894736842,0.056753663003663,0.029748283752860413
P00067,Stable,Continuous,RollingMean28,1,1.133333333333333,1.8838509914064676,0.08133971291866027,0.07384134714491856,-0.03366370471633635
P00067,Stable,Continuous,RollingMean28,2,5.319047619047619,7.2831403016186105,0.2799498746867168,0.22902558631557077,-0.26127819548872183
P00067,Stable,Continuous,RollingMean28,3,3.9690476190476165,4.114878842828359,0.27247466492317735,0.2801015502354787,0.27247466492317735
P00067,Stable,Continuous,SeasonalNaive7,1,1.4,2.2211108331943574,0.10047846889952153,0.09335664335664337,-0.0430622009569378
P00067,Stable,Continuous,SeasonalNaive7,2,5.5,7.350736924508544,0.2894736842105263,0.26072637011405125,-0.20877192982456141
P00067,Stable,Continuous,SeasonalNaive7,3,0.6,0.8563488385776752,0.041189931350114416,0.04034645909645909,-0.036613272311212815
P00067,Stable,Continuous,SES,1,1.133333333333333,1.8308307994278017,0.08133971291866027,0.07558104083959136,-0.010896932103979646
P00067,Stable,Continuous,SES,2,5.005770989739985,5.662264042605337,0.2634616310389466,0.2520310894203888,-0.10070711336317192
P00067,Stable,Continuous,SES,3,0.9770004338211881,1.1424583372012234,0.06707096799687791,0.06779161121245311,-0.024399425182800145
P00067,Stable,Continuous,HoltWinters7,1,1.3688797407504059,2.3215093621805543,0.09824495747012482,0.09006629615922676,-0.0675293723317586
P00067,Stable,Continuous,HoltWinters7,2,5.207073164699431,5.320613558493181,0.2740564823526016,0.2993177192128131,0.02978258877621836
P00067,Stable,Continuous,HoltWinters7,3,0.6131108451982701,0.7108547621659695,0.04208998937287896,0.04145088974388473,-0.029653339905967153
P00068,Stable,Continuous,Naive,1,6.766666666666667,8.623610999266297,0.07115317209954435,0.07442529960214754,0.030494216614090432
P00068,Stable,Continuous,Naive,2,15.8,17.99259106780714,0.13675706866705137,0.13575288936636173,-0.02192729371032891
P00068,Stable,Continuous,Naive,3,8.933333333333334,10.963576058932597,0.08769633507853403,0.09257334405647012,0.07984293193717278
P00068,Stable,Continuous,RollingMean28,1,6.495238095238094,8.13305069487718,0.06829903359871814,0.06983468629186793,0.004581643382905277
P00068,Stable,Continuous,RollingMean28,2,20.590476190476185,26.674465802529955,0.17822108647267326,0.160449182861064,-0.17185310361882775
P00068,Stable,Continuous,RollingMean28,3,12.399999999999997,14.370545745865517,0.12172774869109944,0.12757851068925424,0.12121353777112936
P00068,Stable,Continuous,SeasonalNaive7,1,6.266666666666667,8.430104783848577,0.06589554854539081,0.06509811685758603,0.006309148264984227
P00068,Stable,Continuous,SeasonalNaive7,2,19.766666666666666,26.04675283664613,0.17109059434506635,0.15723634605979042,-0.14223889209463358
P00068,Stable,Continuous,SeasonalNaive7,3,6.1,7.073424441763221,0.05988219895287958,0.0594784718484264,-0.022578534031413612
P00068,Stable,Continuous,SES,1,6.708200111341617,8.552373323689727,0.07053838182272995,0.07366219479410731,0.028188753076036455
P00068,Stable,Continuous,SES,2,18.777233522678163,24.530910641603285,0.16252654520494658,0.14648072278765495,-0.14598078062626849
